CRN,URL,Course,Title,Instructors,Course Meeting,Credits
22314,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22314,ARTS 176,THE CHEMISTRY OF ART,"Rogge, Corina E.",10:50AM - 12:05PM TR SST 337,3
22315,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22315,ARTS 205,PHOTOGRAPHY I,"Hester, Paul",1:00PM - 4:00PM TR MED 103,3
22316,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22316,ARTS 206,PHOTOGRAPHY II,"Winningham, Geoffrey L.",1:00PM - 4:00PM MW MED 103,3
22317,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22317,ARTS 225,DRAWING I,"Sparagana, John L.",9:00AM - 12:00PM MW SEW 413,3
22318,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22318,ARTS 225,DRAWING I,"Ahuja, Mequitta",6:00PM - 9:00PM MW SEW 415,3
22905,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22905,ARTS 225,DRAWING I,"Williams, Jeff",6:00PM - 9:00PM MW SEW 401,3
22328,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22328,ARTS 303,INTERMEDIATE PAINTING,"Torres-Torres, Sergio",1:00PM - 4:00PM TR SEW 425,3
22319,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22319,ARTS 311,INTAGLIO I,"Broker, Karin",6:00PM - 9:00PM MW SEW 201,3
22320,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22320,ARTS 313,LITHOGRAPHY I,"Feuge, Gary M.",6:00PM - 9:00PM TR SEW 201,3
22321,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22321,ARTS 325,LIFE DRAWING,"Janacua, Andres",7:00PM - 10:00PM MW SEW 405,3
22329,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22329,ARTS 340,DRAWNG: WATERCLR & PASTEL,"Bise, Michael W.",7:00PM - 10:00PM TR SEW 405,3
22919,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22919,ARTS 380,SPECIAL PROBLEMS IN SCULPTURE,"Wilson, Charles E.", TBA TBA,1 TO 6
22920,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22920,ARTS 380,SPECIAL PROBLEMS IN SCULPTURE,, TBA TBA,1 TO 6
22322,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22322,ARTS 381,DIGITAL PHOTOGRAPHY I,"Hester, Paul",7:00PM - 10:00PM TR MED 130,3
22323,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22323,ARTS 385,SPEC PROB: PHOTO SEMINAR,"Winningham, Geoffrey L.",6:00PM - 9:00PM MW MED 103,3
22915,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22915,ARTS 393,SPECIAL PROBLEMS IN PAINTING,"Sparagana, John L.", TBA TBA,1 TO 6
22885,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22885,ARTS 395,SPEC PROB:PHOTOGRAPHY,"Hester, Paul", TBA TBA,1 TO 6
22921,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22921,ARTS 395,SPEC PROB:PHOTOGRAPHY,"Winningham, Geoffrey L.", TBA TBA,1 TO 6
22324,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22324,ARTS 397,SPEC PROB: INDUST MODLING CAST,"Wilson, Charles E.",9:00AM - 12:00PM TR TBA TBA,6
22914,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22914,ARTS 423,SPECIAL PROBLEMS IN PAINTING,"Sparagana, John L.",9:00AM - 12:00PM TR TBA TBA,1 TO 6
22990,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22990,ARTS 452,SPECIAL PROBLEMS IN PAINTING,,,1 TO 6
22842,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22842,ARTS 460,ADV COMPUTER GRAPHICS,"Warren, Joe D.","2:00PM - 4:00PM M DCH Sym II Lab
3:00PM - 4:00PM WF DCH Sym II Lab",4
22325,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22325,ARTS 465,SCULPTURE I,"Smith, George",9:00AM - 12:00PM MW SEW 254,3
22326,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22326,ARTS 475,ADVANCED PAINTING,"Sparagana, John L.",1:00PM - 4:00PM MW SEW 401,3
22327,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22327,ARTS 499,SR EXHIBITION/THEATRE PROD PRJ,"Sparagana, John L.", TBA TBA,1
22456,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22456,ASIA 231,AMERICAN METAPHYSICAL RELIGION,"Kripal, Jeffrey J.",2:30PM - 3:50PM TR SEW 307,3
22907,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22907,ASIA 331,"S ASIAN LIT, POETRY & POP CULT","Dutta, Dr. Indranil",2:30PM - 3:50PM TR RZR 304,3
22453,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22453,ASIA 332,FILM & CHINESE LITERATURE,"Qian, Nanxiu",2:30PM - 3:50PM TR RZR 123,3
22454,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22454,ASIA 334,TRADITIONAL CHINESE TALES,"Qian, Nanxiu",10:50AM - 12:05PM TR RZR 106,3
21834,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21834,ASIA 346,KORE CULTURE & SOCIETY IN FILM,"Han, J. Won",10:50AM - 12:05PM TR SEW 305,3
21053,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21053,ASIA 360,CHINA AND THE CHINESE DIASPORA,"Lewis, Steven W.",9:25AM - 10:40AM TR RZR 310,3
21061,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21061,ASIA 371,CHINESE PAINTING,"Huang, Shih-Shan S.",2:30PM - 3:50PM TR HBH 22,3
21054,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21054,ASIA 402,INDEPENDENT STUDY,"Smith, Richard J.", TBA TBA,1 TO 15
20108,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20108,ASTR 201,"STARS, GALAXIES & THE UNIVERSE","Oberlack, Uwe G.",1:00PM - 2:20PM TR HBH 227,3
20109,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20109,ASTR 202,EXPLORATN OF THE SOLAR SYSTEM,"Oberlack, Uwe G.",10:00AM - 10:50AM MWF HBH 227,3
20110,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20110,ASTR 230,ASTRONOMY LAB,"Hartigan, Patrick M.",7:00PM - 8:00PM T TBA TBA,3
22605,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22605,ASTR 243,EXPLORING SUN-EARTH CONNECTION,"Alexander, David",2:30PM - 3:50PM TR TBA TBA,3
20111,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20111,ASTR 360,INTRO ASTROPHYSIC-GALAXY&COSMO,"Baring, Matthew G.",2:30PM - 3:50PM TR HBH 453,3
20112,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20112,ASTR 400,UNDERGRADUATE RESEARCH SEMINAR,"Hartigan, Patrick M.",12:00PM - 12:50PM W HBH 227,1
20114,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20114,ASTR 452,ASTROPHYS II: GALAXY & COSMO,"Fossati, Giovanni","2:30PM - 3:50PM T HBH 21
4:30PM - 5:50PM R HBH 21",3
20116,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20116,ASTR 500,GRADUATE RESEARCH SEMINAR,"Hartigan, Patrick M.",12:00PM - 12:50PM W HBH 227,1
20117,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20117,ASTR 552,ASTROPHYS II:GALAXY&COSMOLOGY,"Fossati, Giovanni","2:30PM - 3:50PM T HBH 21
4:30PM - 5:50PM R HBH 21",3
22606,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22606,ASTR 600,ADV TOPICS IN ASTROPHYSICS,"Johns-Krull, Christopher M.", TBA TBA,3
21832,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21832,BIOE 112,BIONANOTECHNOLOGY,"Wingert, Philip A.",4:00PM - 5:15PM TR GRB W212,3
22771,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22771,BIOE 202,ADVANCES IN BIOENGINEERING,"West, Jennifer L.",1:00PM - 1:50PM F GRB W211,1
20988,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20988,BIOE 260,INTRO GLOBAL HEALTH ISSUES,"Richards-Kortum, Rebecca R.; Thekkek, Nadhi P.",10:50AM - 12:05PM TR KCK 101,3
20948,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20948,BIOE 301,BIOENGINEERING & WORLD HEALTH,"Richards-Kortum, Rebecca R.; Javier, David J.",9:25AM - 10:40AM TR KCK 102,3
21831,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21831,BIOE 303,ACCELERATED CELL & MOL BIOLOGY,"West, Jennifer L.",10:50AM - 12:05PM TR KCK 107,3
20949,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20949,BIOE 320,SYSTEMS PHYSIOLOGY LAB MODULE,"Wettergreen, Matthew A.; Oden, Z. Maria",1:00PM - 4:00PM M KCK 108,1
20950,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20950,BIOE 320,SYSTEMS PHYSIOLOGY LAB MODULE,"Wettergreen, Matthew A.; Oden, Z. Maria",1:00PM - 4:00PM T KCK 108,1
20951,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20951,BIOE 320,SYSTEMS PHYSIOLOGY LAB MODULE,"Wettergreen, Matthew A.; Oden, Z. Maria",1:00PM - 4:00PM R KCK 108,1
20952,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20952,BIOE 320,SYSTEMS PHYSIOLOGY LAB MODULE,"Wettergreen, Matthew A.; Oden, Z. Maria",1:00PM - 4:00PM F KCK 108,1
20953,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20953,BIOE 322,FUND OF SYSTEMS PHYSIOLOGY,"Suh, Junghae",11:00AM - 11:50AM MWF HRZ 210,3
20954,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20954,BIOE 330,BIOREACTION ENGINEERING,"Fernandez, Ariel",4:00PM - 5:20PM MW KWG 100,3
20955,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20955,BIOE 332,THERMODYNAMICS,"Raphael, Rob",10:00AM - 10:50AM MWF DCH 1070,3
20956,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20956,BIOE 342,LABORATORY IN TISSUE CULTURE,"Saterbak, Ann","1:00PM - 6:00PM MW KCK 108
2:00PM - 2:50PM F KCK 101",1
20957,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20957,BIOE 342,LABORATORY IN TISSUE CULTURE,"Saterbak, Ann","1:00PM - 6:00PM TR KCK 108
2:00PM - 2:50PM F KCK 101",1
20958,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20958,BIOE 342,LABORATORY IN TISSUE CULTURE,"Saterbak, Ann","1:00PM - 6:00PM MW KCK 108
2:00PM - 2:50PM F KCK 101",1
22595,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22595,BIOE 362,BIOENG GLOBAL HEALTH ENVMNT,"Richards-Kortum, Rebecca R.; Javier, David J.",9:25AM - 10:40AM TR KCK 102,3
22019,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22019,BIOE 365,SUST WTR PURIF FOR DEV WORLD,"Gordon, Ross M.",7:00PM - 10:00PM M MEL 254,1
20960,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20960,BIOE 372,BIOMECHANICS,"Athanasiou, Kyriacos A.",9:25AM - 10:40AM TR KCK 100,3
22596,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22596,BIOE 391,NUMERICAL METHODS,"Igoshin, Oleg",10:50AM - 12:05PM TR HRZ 210,3
20961,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20961,BIOE 400,UNDERGRADUATE RESEARCH,"San, Ka-Yiu", TBA TBA,1 TO 4
22896,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22896,BIOE 409,SUSTAINABLE DEVELOPMENT,"Alvarez, Pedro J.; Richards-Kortum, Rebecca R.",12:00PM - 1:00PM M HUM 119,1
20982,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20982,BIOE 440,STATISTICS FOR BIOENGINEERING,"Saterbak, Ann",10:00AM - 10:50AM MWF KCK 107,1
20963,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20963,BIOE 444,MECHANICAL TESTING LAB MODULE,"Liebschner, Michael",1:00PM - 5:00PM M KCK 108,1
20964,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20964,BIOE 444,MECHANICAL TESTING LAB MODULE,"Liebschner, Michael",3:00PM - 7:00PM M KCK 108,1
22769,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22769,BIOE 444,MECHANICAL TESTING LAB MODULE,"Liebschner, Michael",1:00PM - 5:00PM T TBA TBA,1
22770,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22770,BIOE 444,MECHANICAL TESTING LAB MODULE,"Liebschner, Michael",3:00PM - 7:00PM T TBA TBA,1
20967,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20967,BIOE 452,BIOENGINEERING DESIGN II,"Oden, Z. Maria",8:30AM - 9:50AM MWF KCK 101,3
20968,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20968,BIOE 460,BIOCHEMICAL ENGINEERING,"San, Ka-Yiu",10:50AM - 12:05PM TR GRB W212,3
20969,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20969,BIOE 464,EXTRACELLULAR MATRIX,"Grande-Allen, K. Jane",10:00AM - 10:50AM MWF GRB W211,3
20970,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20970,BIOE 470,FROM SEQUENCE TO STRUCTURE,"Kavraki, Lydia E.; Kimmel, Marek; Subramanian, Devika",2:30PM - 3:50PM TR DCH 1042,4
20971,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20971,BIOE 482,PHYSIOLOGICAL CONTROL SYSTEMS,"Clark, John W.",2:30PM - 4:00PM TR GRB W212,4
20972,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20972,BIOE 486,FUND MEDICAL IMAGING II,"Mawlawi, Osama",4:00PM - 7:00PM T KCK 107,3
20973,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20973,BIOE 500,GRADUATE RESEARCH,"Mikos, Antonios G.", TBA TBA,1 TO 15
22854,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22854,BIOE 512,OPTICAL IMAGING & DETECTION,"Tkaczyk, Tomasz",9:25AM - 10:40AM TR GRB W211,3
22597,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22597,BIOE 520,BIOSYSTEMS TRANSPORT PHENOMENA,"Deem, Michael W.",1:00PM - 2:20PM TR TBA TBA,3
20974,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20974,BIOE 572,FUND SYSTEMS PHYSIOLOGY,"Drezek, Rebekah A.",1:00PM - 2:20PM TR KCK 101,3
20975,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20975,BIOE 577,FOUNDATIONS OF BIOTECHNOLOGY,"West, Jennifer L.",2:30PM - 3:30PM F KCK 107,1
22074,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22074,BIOE 578,BIOTECHNOLOGY PRACTICUM,"West, Jennifer L.; Beason-Abmayr, Beth; Silberg, Joff",4:00PM - 5:30PM R TBA TBA,1
21724,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21724,BIOE 585,TRANSLATIONAL BIOE SEMINAR,"Gillenwater, Ann M.",10:00AM - 11:30AM R TBA TBA,1.5
20977,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20977,BIOE 620,TISSUE ENGINEERING,"Mikos, Antonios G.",11:00AM - 12:15PM MWF GRB W211,3
21872,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21872,BIOE 633,LIFE SCIENCE ENTREPRENEURSHIP,"Gill, Jack M.",4:00PM - 5:30PM MW MCN 314,1.5
20979,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20979,BIOE 654,ADV COMPUTATIONAL MECHANICS,"Tezduyar, Tayfun E.",9:25AM - 10:40AM TR TBA TBA,3
20986,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20986,BIOE 661,ONCOLOGY FOR BIOENGINEERS,"Peek, Kathryn E.",4:00PM - 7:00PM M KCK 107,3
20981,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20981,BIOE 699,GRADUATE SEMINAR,"Diehl, Michael R.",3:00PM - 4:00PM TR KCK 102,1
20504,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20504,BIOS 115,FRESHMAN BIOLOGY SEMINAR,"Woodward, Andy",12:15PM - 1:45PM T MLC 103,1
21808,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21808,BIOS 115,FRESHMAN BIOLOGY SEMINAR,"Ramon, Naxhiely M.",5:00PM - 6:30PM T HNZ 207,1
21810,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21810,BIOS 115,FRESHMAN BIOLOGY SEMINAR,"Chehab, Wassim",2:00PM - 3:30PM W LEY Hess,1
21811,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=21811,BIOS 115,FRESHMAN BIOLOGY SEMINAR,"Mollan, Todd L.",5:00PM - 6:30PM W MLC 103,1
22603,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22603,BIOS 122,FUND CONCEPTS IN BIOLOGY,"Eich, Elizabeth A.",9:25AM - 10:40AM TR GRB W212,3
20506,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20506,BIOS 202,INTRODUCTORY BIOLOGY,"Siemann, Evan H.",10:00AM - 10:50AM MWF KCK 100,3
22598,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22598,BIOS 204,COMMUNITY GARDEN,"Rudgers, Jennifer A.", TBA TBA,1
20505,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20505,BIOS 211,INTRO EXPERIMENTAL BIOSCIENCES,"Caprette, David","1:00PM - 5:00PM TWRF ABL 141
3:00PM - 3:50PM M ABL 131",2
20507,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20507,BIOS 213,INTRO LAB MOD ECOL & EVOL BIO,"Sullender, Barry W.","1:00PM - 5:00PM T ABL 125
3:00PM - 4:00PM M KWG 100",1
20508,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20508,BIOS 213,INTRO LAB MOD ECOL & EVOL BIO,"Sullender, Barry W.","1:00PM - 5:00PM W ABL 125
3:00PM - 4:00PM M KWG 100",1
20509,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20509,BIOS 213,INTRO LAB MOD ECOL & EVOL BIO,"Sullender, Barry W.","1:00PM - 5:00PM R ABL 125
3:00PM - 4:00PM M KWG 100",1
20510,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20510,BIOS 302,BIOCHEMISTRY,"Shamoo, Yousif; MacKenzie, Kevin R.",11:00AM - 11:50AM MWF KCK 100,3
22599,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22599,BIOS 306,EEB UNDERGRADUATES IND STUDY,"Strassmann, Joan E.", TBA TBA,1 TO 4
20761,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20761,BIOS 308,ADV MOD IN PLANT BIOCHEMISTRY,"Bartel, Bonnie; Matsuda, Seiichi P.",1:00PM - 4:00PM TR GRB W300E,1
20512,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20512,BIOS 310,BCB ON-CAMPUS RESEARCH,"Braam, Janet; Phillips, Dereth R.", TBA TBA,1 TO 4
22862,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22862,BIOS 310,BCB OFF-CAMPUS RESEARCH,"Phillips, Dereth R.; Braam, Janet", TBA TBA,1 TO 4
22965,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22965,BIOS 310,BCB - OFF CAMPUS RESEARCH,"Phillips, Dereth R.; Braam, Janet", TBA TBA,1 TO 4
20514,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20514,BIOS 311,ADV EXPERIMENTAL BIOSCIENCES,"Beason-Abmayr, Beth",1:00PM - 7:00PM T TBA TBA,1
20515,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20515,BIOS 311,ADV EXPERIMENTAL BIOSCIENCES,"Beason-Abmayr, Beth",1:00PM - 7:00PM W TBA TBA,1
20516,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20516,BIOS 312,EXPERIMENTAL MOLECULAR BIO,"Beason-Abmayr, Beth",1:00PM - 6:00PM MF TBA TBA,1
20517,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20517,BIOS 313,ADV EXPERIM MOLEC BIOLOGY,"Beason-Abmayr, Beth",1:00PM - 6:00PM MW TBA TBA,1
20518,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20518,BIOS 315,EXPERIMENTAL PHYSIOLOGY,"Caprette, David",1:00PM - 5:00PM TR TBA TBA,1
20519,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20519,BIOS 315,EXPERIMENTAL PHYSIOLOGY,"Caprette, David",1:00PM - 5:00PM MW TBA TBA,1
20520,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20520,BIOS 317,LAB MODULE IN BEHAVIOR,"Strassmann, Joan E.",2:00PM - 3:00PM W TBA TBA,1
20521,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20521,BIOS 320,LABORATORY IN TISSUE CULTURE,"Saterbak, Ann","1:00PM - 6:00PM MW KCK 108
2:00PM - 2:50PM F KCK 101",1
20522,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20522,BIOS 320,LABORATORY IN TISSUE CULTURE,"Saterbak, Ann","1:00PM - 6:00PM TR KCK 108
2:00PM - 2:50PM F KCK 101",1
20523,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20523,BIOS 320,LABORATORY IN TISSUE CULTURE,"Saterbak, Ann","1:00PM - 6:00PM MW KCK 108
2:00PM - 2:50PM F KCK 101",1
20525,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20525,BIOS 323,CONSERVATION BIOLOGY,"Sullender, Barry W.; Okuyama, Toshinori",10:50AM - 12:05PM TR ABL 123,3
20565,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20565,BIOS 326,INSECT BIOLOGY,"Rudgers, Jennifer A.","1:00PM - 1:50PM M ABL 125
1:00PM - 1:50PM F ABL 125",3
20526,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20526,BIOS 327,BIOLOGICAL DIVERSITY LAB,"Sullender, Barry W.",2:20PM - 3:30PM W ABL 130D,1
20527,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20527,BIOS 328,EVOLUTION OF GENES & GENOMES,"Campbell, Lesley G.",1:00PM - 2:20PM TR ABL 123,3
20566,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20566,BIOS 330,INSECT BIOLOGY LAB,"Rudgers, Jennifer A.",2:00PM - 5:00PM F ABL 125,1
20528,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20528,BIOS 332,FUND OF SYSTEMS PHYSIOLOGY,"Suh, Junghae",11:00AM - 11:50AM MWF HRZ 210,3
20529,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20529,BIOS 336,PLANT DIVERSITY,"Whitney, Kenneth D.",9:25AM - 10:40AM TR ABL 125,3
20530,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20530,BIOS 337,FIELD BIRD BIOLOGY LAB,"Queller, David C.; Strassmann, Joan E.; Lee, Cin-Ty A.",3:00PM - 4:00PM F TBA TBA,1
20531,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20531,BIOS 344,MOLECULAR BIOLOGY & GENETICS,"Novotny, Alma M.",10:50AM - 12:05PM TR ABL 131,3
20532,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20532,BIOS 352,PHYS CHEM FOR BIOSCIENCES,"MacKenzie, Kevin R.; Silberg, Joff",9:00AM - 9:50AM MWF DCH 1070,3
22604,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=22604,BIOS 361,METAB ENG GLOBAL HEALTH ENVMNT,"Bennett, George N.; Sullivan, Leigh A.",4:00PM - 5:20PM TR GRB W211,3
20533,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20533,BIOS 402,UNDERGRADUATE HONORS RESEARCH,, TBA TBA,5
20534,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20534,BIOS 404,UNDERGRADUATE HONORS RESEARCH,"Strassmann, Joan E.; Rudgers, Jennifer A.", TBA TBA,5
20535,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20535,BIOS 412,UNDERGRADUATE RESEARCH SEMINAR,"Silberg, Joff; Tao, Yizhi J.", TBA TBA,1
20538,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20538,BIOS 432,ADVANCED EVOLUTIONARY BIOLOGY,"Strassmann, Joan E.; Queller, David C.",2:00PM - 5:00PM F TBA TBA,3
20539,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20539,BIOS 433,ADVANCED ECOLOGY,"Rudgers, Jennifer A.; Holland, Nat",2:00PM - 5:00PM M GRB W212,3
20540,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20540,BIOS 443,DEVELOPMENT,"Lane, Mary Ellen",1:00PM - 2:20PM TR GRB W212,3
20542,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200820&p_crn=20542,BIOS 464,EXTRACELLULAR MATRIX,"Grande-Allen, K. Jane",10:00AM - 10:50AM MWF GRB W211,3
