CRN,URL,Course,Title,Instructors,Course Meeting,Credits
20671,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20671,ARCH 690,PEDAGOGY PRACTICUM,"Wittenberg, Gordon G.; Hight, Christopher", TBA TBA,3
21545,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21545,ARCH 702,PRE-THESIS PREPARATION,"Colman, Scott W.; Whiting, Sarah",10:00AM - 12:30PM T ANH 217,3
20052,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20052,ARCH 711,SPECIAL PROJECTS,"Wittenberg, Gordon G.", TBA TBA,1 TO 9
24322,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24322,ARCH 730,SPRING WRITTEN THESIS,"Colman, Scott W.", TBA TBA,3
21260,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21260,ARTS 165,BEGINNING SCULPTURE,"Moorhead, Katrina L.",1:00PM - 3:50PM TR SEW 254,3
25406,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=25406,ARTS 165,BEGINNING SCULPTURE,"Moorhead, Katrina L.",9:00AM - 11:50AM TR SEW 254,3
20283,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20283,ARTS 225,BEGINNING DRAWING,"Moorhead, Katrina L.",6:00PM - 8:50PM TR SEW 413,3
24041,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24041,ARTS 225,BEGINNING DRAWING,"Fuqua, Kariann",1:00PM - 3:50PM TR SEW 413,3
24950,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24950,ARTS 225,BEGINNING DRAWING,"Sperandio, Christopher J.",9:00AM - 11:50AM TR SEW 405,3
25069,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=25069,ARTS 230,COMICS AND SEQUENTIAL ART,"Sperandio, Christopher J.",1:00PM - 3:50PM TR SEW 405,3
22534,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=22534,ARTS 294,JUNIOR FIELD TRIP,"Sparagana, John L.", TBA TBA,1
24951,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24951,ARTS 301,BEGINNING PAINTING,"Bowdoin, Natasha M.",9:00AM - 11:50AM MW SEW 525,3
22611,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=22611,ARTS 301,BEGINNING PAINTING,"Bowdoin, Natasha M.",1:00PM - 3:50PM MW SEW 513,3
24952,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24952,ARTS 323,DRAWING STUDIO,"Broker, Karin",9:00AM - 11:50AM MW MCA 115,3
24953,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24953,ARTS 325,LIFE DRAWING,"Bernstein, Josh",9:00AM - 11:50AM TR SEW 415,3
24954,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24954,ARTS 326,COLLAGE,"Fowler, Will",1:00PM - 3:50PM MW SEW 405,3
20532,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20532,ARTS 328,FILMMAKING I,"Huberman, Brian M.; Stringer, Tish M.",2:30PM - 5:30PM R MED 100,3
24917,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24917,ARTS 349,PRINTMAKING STUDIO,"Broker, Karin",1:00PM - 3:50PM MW SEW 201,3
24955,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24955,ARTS 358,MONSTER STUDIO,"Bernstein, Josh",9:00AM - 11:50AM F SEW 254,3
24982,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24982,ARTS 401,PAINTING STUDIO,"Fowler, Will",6:00PM - 8:50PM MW SEW 425,3
21263,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21263,ARTS 432,FILM GENRE: THE WESTERN,"Huberman, Brian M.",7:00PM - 9:50PM T MED 100,3
24119,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24119,ARTS 435,SEMINAR ON FILM AUTHORSHIP,"Dove, Charles",1:00PM - 4:50PM W MED 100,4
20319,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20319,ARTS 460,ADV COMPUTER GRAPHICS,"Warren, Joe D.","2:00PM - 3:50PM M DCH Sym II Lab
2:00PM - 2:50PM WF DCH Sym II Lab",4
20663,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20663,ARTS 499,SENIOR STUDIO,"Bernstein, Josh",6:00PM - 8:50PM TR SEW 401,3
23585,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23585,ASIA 218,EAST/NORTHEAST ASIA FILM HIST,"Barlow, Tani",7:00PM - 9:50PM M SEW 301,3
25082,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=25082,ASIA 316,BUDDHISM IN BRITISH COLONIES,"Barua, Mitra",4:00PM - 5:15PM TR MEL 254,3
25083,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=25083,ASIA 317,ENVIRONMENT & SOCIETY IN CHINA,"Galipeau, Brendan A.",2:30PM - 3:45PM TR MEL 254,3
25067,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=25067,ASIA 322,INTRODUCTION TO BUDDHISM,"Cox, Simon P.; Kelley, Justin J.",1:00PM - 2:15PM TR WSC 146,3
24870,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24870,ASIA 328,MOD GIRL & ASIA IN THE WORLD,"Barlow, Tani",2:00PM - 3:15PM MW HNZ 202,3
25085,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=25085,ASIA 330,INTRO TO TRAD CHINESE POETRY,"Qian, Nanxiu",1:00PM - 2:15PM TR RZR 304,3
24132,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24132,ASIA 338,BIOETHICS & INDIAN TRADITIONS,"Donaldson, Brianne G.",10:50AM - 12:05PM TR MEL 254,3
20713,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20713,ASIA 402,INDEPENDENT STUDY,"Ryang, Sonia", TBA TBA,1 TO 15
25084,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=25084,ASIA 422,ORIGINAL BEAUTY OF CHINESE LIT,"Qian, Nanxiu",4:00PM - 6:50PM W RZR 304,3
24746,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24746,ASIA 488,ASIA AND ENERGY,"Lewis, Steven W.",7:00PM - 9:50PM W BKH 102,3
24747,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24747,ASIA 495,ASIAN STUDIES RESEARCH SEM,"Ryang, Sonia",1:00PM - 3:30PM W MEL 251,3
23649,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=23649,ASTR 201,"STARS, GALAXIES & THE UNIVERSE","Levy, Eugene H.",9:25AM - 10:40AM TR KCK 100,3
20010,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20010,ASTR 202,EXPLORATN OF THE SOLAR SYSTEM,"Bradshaw, Stephen",9:25AM - 10:40AM TR KWG 100,3
20011,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20011,ASTR 230,ASTRONOMY LAB,"Johns-Krull, Christopher M.",7:00PM - 7:50PM T HBH 254,3
21968,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21968,ASTR 360,INTRO ASTROPHYSIC-GALAXY&COSMO,"Isella, Andrea",1:00PM - 2:15PM TR HBH 21,3
20012,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20012,ASTR 400,UNDERGRADUATE RESEARCH SEMINAR,"Hartigan, Patrick M.",12:00PM - 12:50PM W HBH 227,1
20013,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20013,ASTR 452,ASTROPHYS II:GALAXY&COSMOLOGY,"Amin, Mustafa A.",2:30PM - 3:45PM TR HBH 453,3
20014,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20014,ASTR 500,GRADUATE RESEARCH SEMINAR,"Hartigan, Patrick M.",12:00PM - 12:50PM W HBH 227,1
24589,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24589,ASTR 503,ASTRONOMY FOR TEACHERS,"Reiff, Pat",6:00PM - 8:50PM M HBH 223,3
24590,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24590,ASTR 554,ASTROPHYSICS OF THE SUN,"Alexander, David",2:30PM - 3:45PM TR HBH 22,3
24591,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24591,ASTR 600,ASTROSTATISTICS,"Hartigan, Patrick M.",10:50AM - 12:05PM TR TBA TBA,3
24523,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24523,BIOC 112,INTRO BIOL RESEARCH CHALLENGES,"Beason-Abmayr, Beth",1:00PM - 4:00PM R ABL 126,1
24524,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24524,BIOC 122,BIOLOGY FOR VOTERS,"Caprette, David",10:50AM - 12:05PM TR ABL 124,3
25133,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=25133,BIOC 129,BRAINSTEM,"Flynn, Jonathan R.","2:50PM - 5:00PM R AEL B133
5:30PM - 6:30PM M AEL B133",1
20957,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20957,BIOC 201,INTRODUCTORY BIOLOGY,"Thomas, Collin E.",9:00AM - 9:50AM MWF KWG 100,3
20546,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20546,BIOC 211,EXPERIMENTAL BIOSCIENCES,"Catanese, Jamie; Thomas, Collin E.",1:00PM - 4:50PM M ABL 128,2
20394,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20394,BIOC 211,EXPERIMENTAL BIOSCIENCES,"Catanese, Jamie; Thomas, Collin E.",1:00PM - 4:50PM T ABL 128,2
20395,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20395,BIOC 211,EXPERIMENTAL BIOSCIENCES,"Catanese, Jamie; Thomas, Collin E.",1:00PM - 4:50PM W ABL 128,2
20396,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20396,BIOC 211,EXPERIMENTAL BIOSCIENCES,"Catanese, Jamie; Thomas, Collin E.",1:00PM - 4:50PM R ABL 128,2
21327,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21327,BIOC 211,EXPERIMENTAL BIOSCIENCES,"Catanese, Jamie; Thomas, Collin E.",1:00PM - 4:50PM F ABL 128,2
22310,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=22310,BIOC 211,EXPERIMENTAL BIOSCIENCES,"Catanese, Jamie; Thomas, Collin E.",1:00PM - 4:50PM W ABL 128,2
25131,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=25131,BIOC 212,EXPERIMENTAL NEUROSCIENCE,"Flynn, Jonathan R.",1:00PM - 5:00PM M ABL 128,2
25132,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=25132,BIOC 212,EXPERIMENTAL NEUROSCIENCE,"Flynn, Jonathan R.",1:00PM - 5:00PM T ABL 128,2
20397,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20397,BIOC 215,BIOC LAB TEACHING,"Beason-Abmayr, Beth", TBA TBA,1 TO 3
21046,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21046,BIOC 215,BIOC LAB TEACHING,"Catanese, Jamie", TBA TBA,1 TO 3
21328,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21328,BIOC 216,DISCUSSION SECTION TEACHING,"Beason-Abmayr, Beth", TBA TBA,1
22678,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=22678,BIOC 216,DISCUSSION SECTION TEACHING,"Carson, Daniel D.; Stern, Michael", TBA TBA,1
20966,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20966,BIOC 216,DISCUSSION SECTION TEACHING,"Stewart, Charles R.", TBA TBA,1
21329,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21329,BIOC 301,BIOCHEMISTRY I,"Kirienko, Natasha; Revzin, Arnold",11:00AM - 11:50AM MWF KCK 100,3
20398,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20398,BIOC 302,BIOCHEMISTRY II,"Carson, Daniel D.; Stern, Michael",11:00AM - 11:50AM MWF ABL 131,3
20609,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20609,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Phillips, Dereth R.", TBA TBA,1 TO 4
21338,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21338,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Warmflash, Aryeh", TBA TBA,1 TO 4
20548,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20548,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Bartel, Bonnie", TBA TBA,1 TO 4
20549,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20549,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Beckingham, Kathleen M.", TBA TBA,1 TO 4
20550,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20550,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Bennett, George N.", TBA TBA,1 TO 4
20551,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20551,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Bennett, Matthew", TBA TBA,1 TO 4
20552,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20552,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Braam, Janet", TBA TBA,1 TO 4
20553,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20553,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Carson, Daniel D.", TBA TBA,1 TO 4
20790,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20790,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Chehab, Wassim", TBA TBA,1 TO 4
20554,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20554,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Papadopoulos, Pamela C.", TBA TBA,1 TO 4
20556,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20556,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Gustin, Michael", TBA TBA,1 TO 4
24526,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24526,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Chappell, James E.", TBA TBA,1 TO 4
20558,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20558,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Levine, Herbert", TBA TBA,1 TO 4
20791,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20791,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Lwigale, Peter Y.", TBA TBA,1 TO 4
20792,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20792,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Matsuda, Seiichi P.", TBA TBA,1 TO 4
20559,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20559,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Matthews, Kathleen S.", TBA TBA,1 TO 4
20793,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20793,BIOC 310,IND RES FOR BIOC UNDERGRADS,"McNew, James A.", TBA TBA,1 TO 4
20560,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20560,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Nakhleh, Luay", TBA TBA,1 TO 4
20794,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20794,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Nikonowicz, Edward P.", TBA TBA,1 TO 4
20561,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20561,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Onuchic, Jose", TBA TBA,1 TO 4
20562,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20562,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Phillips, George N.", TBA TBA,1 TO 4
20563,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20563,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Segatori, Laura", TBA TBA,1 TO 4
20564,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20564,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Shamoo, Yousif", TBA TBA,1 TO 4
20565,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20565,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Silberg, Joff", TBA TBA,1 TO 4
20566,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20566,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Stern, Michael", TBA TBA,1 TO 4
20567,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20567,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Stewart, Charles R.", TBA TBA,1 TO 4
20568,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20568,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Tao, Yizhi J.", TBA TBA,1 TO 4
20831,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20831,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Wagner, Daniel S.", TBA TBA,1 TO 4
24527,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24527,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Uribe, Rosa A.", TBA TBA,1 TO 4
20832,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20832,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Wolynes, Peter", TBA TBA,1 TO 4
20833,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20833,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Zhong, Weiwei", TBA TBA,1 TO 4
24345,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24345,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Saltz, Julia B.", TBA TBA,1 TO 4
20889,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20889,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Tabor, Jeffrey", TBA TBA,1 TO 4
21855,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21855,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Kirienko, Natasha", TBA TBA,1 TO 4
24528,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24528,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Beason-Abmayr, Beth", TBA TBA,1 TO 4
20399,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20399,BIOC 311,ADV EXPERIMENTAL BIOSCIENCES,"Beason-Abmayr, Beth",1:00PM - 5:00PM T ABL 126,2
20400,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20400,BIOC 311,ADV EXPERIMENTAL BIOSCIENCES,"Beason-Abmayr, Beth",1:00PM - 5:00PM W ABL 126,2
20405,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20405,BIOC 334,EVOLUTION,"Bengston, Sarah E.",10:00AM - 10:50AM MWF ABL 131,3
20958,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20958,BIOC 335,CELL & MOL ANIMAL PHYSIOLOGY,"Beason-Abmayr, Beth; Caprette, David",9:25AM - 10:40AM TR ABL 126,3
20725,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20725,BIOC 341,CELL BIOLOGY,"Beckingham, Kathleen M.; Novotny, Alma M.",9:25AM - 10:40AM TR ABL 131,3
20406,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20406,BIOC 344,MOLECULAR BIOLOGY & GENETICS,"Stewart, Charles R.",10:50AM - 12:05PM TR ABL 131,3
21330,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21330,BIOC 368,MONSTER,"Gustin, Michael; Harter, Deborah A.",2:30PM - 3:45PM TR MCA 205,3
22434,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=22434,BIOC 380,NEUROSYSTEMS,"Dickman, J D.",9:00AM - 9:50AM MWF SEW 301,3
20407,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=20407,BIOC 402,UNDERGRADUATE HONORS RESEARCH,"Nikonowicz, Edward P.; Tao, Yizhi J.", TBA TBA,5
22538,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=22538,BIOC 402,UNDERGRADUATE HONORS RESEARCH,"Warmflash, Aryeh", TBA TBA,5
22607,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=22607,BIOC 402,UNDERGRADUATE HONORS RESEARCH,"Bartel, Bonnie", TBA TBA,5
24529,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24529,BIOC 402,UNDERGRADUATE HONORS RESEARCH,"Beckingham, Kathleen M.", TBA TBA,5
21331,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21331,BIOC 402,UNDERGRADUATE HONORS RESEARCH,"Bennett, George N.", TBA TBA,5
24530,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24530,BIOC 402,UNDERGRADUATE HONORS RESEARCH,"Bennett, Matthew", TBA TBA,5
24531,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24531,BIOC 402,UNDERGRADUATE HONORS RESEARCH,"Braam, Janet", TBA TBA,5
24532,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24532,BIOC 402,UNDERGRADUATE HONORS RESEARCH,"Carson, Daniel D.", TBA TBA,5
24533,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24533,BIOC 402,UNDERGRADUATE HONORS RESEARCH,"Chehab, Wassim", TBA TBA,5
24262,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24262,BIOC 402,UNDERGRADUATE HONORS RESEARCH,"Papadopoulos, Pamela C.", TBA TBA,5
24534,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24534,BIOC 402,UNDERGRADUATE HONORS RESEARCH,"Gustin, Michael", TBA TBA,5
24535,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24535,BIOC 402,UNDERGRADUATE HONORS RESEARCH,"Chappell, James E.", TBA TBA,5
24536,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24536,BIOC 402,UNDERGRADUATE HONORS RESEARCH,"Levine, Herbert", TBA TBA,5
24537,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24537,BIOC 402,UNDERGRADUATE HONORS RESEARCH,"Lwigale, Peter Y.", TBA TBA,5
24538,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24538,BIOC 402,UNDERGRADUATE HONORS RESEARCH,"Matsuda, Seiichi P.", TBA TBA,5
24539,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24539,BIOC 402,UNDERGRADUATE HONORS RESEARCH,"Matthews, Kathleen S.", TBA TBA,5
24540,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24540,BIOC 402,UNDERGRADUATE HONORS RESEARCH,"McNew, James A.", TBA TBA,5
24541,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24541,BIOC 402,UNDERGRADUATE HONORS RESEARCH,"Nakhleh, Luay", TBA TBA,5
21332,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21332,BIOC 402,UNDERGRADUATE HONORS RESEARCH,"Nikonowicz, Edward P.", TBA TBA,5
24542,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24542,BIOC 402,UNDERGRADUATE HONORS RESEARCH,"Onuchic, Jose", TBA TBA,5
24543,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24543,BIOC 402,UNDERGRADUATE HONORS RESEARCH,"Phillips, George N.", TBA TBA,5
24544,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24544,BIOC 402,UNDERGRADUATE HONORS RESEARCH,"Segatori, Laura", TBA TBA,5
21333,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21333,BIOC 402,UNDERGRADUATE HONORS RESEARCH,"Shamoo, Yousif", TBA TBA,5
24257,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24257,BIOC 402,UNDERGRADUATE HONORS RESEARCH,"Silberg, Joff", TBA TBA,5
24545,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24545,BIOC 402,UNDERGRADUATE HONORS RESEARCH,"Stern, Michael", TBA TBA,5
24547,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24547,BIOC 402,UNDERGRADUATE HONORS RESEARCH,"Tao, Yizhi J.", TBA TBA,5
21334,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21334,BIOC 402,UNDERGRADUATE HONORS RESEARCH,"Wagner, Daniel S.", TBA TBA,5
24548,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24548,BIOC 402,UNDERGRADUATE HONORS RESEARCH,"Uribe, Rosa A.", TBA TBA,5
24549,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24549,BIOC 402,UNDERGRADUATE HONORS RESEARCH,"Wolynes, Peter", TBA TBA,5
24550,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24550,BIOC 402,UNDERGRADUATE HONORS RESEARCH,"Zhong, Weiwei", TBA TBA,5
24551,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24551,BIOC 402,UNDERGRADUATE HONORS RESEARCH,"Saltz, Julia B.", TBA TBA,5
24552,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24552,BIOC 402,UNDERGRADUATE HONORS RESEARCH,"Tabor, Jeffrey", TBA TBA,5
24553,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24553,BIOC 402,UNDERGRADUATE HONORS RESEARCH,"Kirienko, Natasha", TBA TBA,5
24554,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=24554,BIOC 402,UNDERGRADUATE HONORS RESEARCH,"Beason-Abmayr, Beth", TBA TBA,5
21499,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201820&p_crn=21499,BIOC 412,UNDERGRADUATE RESEARCH SEMINAR,"Nikonowicz, Edward P.; Tao, Yizhi J.",3:00PM - 4:00PM F KCK 308,1
