CRN,URL,Course,Title,Instructors,Course Meeting,Credits
14433,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=14433,ARCH 610,"HIST, THEORY & STRUCTR: PARIS","Casbarian, John J.", TBA TBA,6
10166,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10166,ARCH 620,ARCHITECTURAL PROBLEMS,"Casbarian, John J.",1:00PM - 5:59PM MWF ANH 117,10
10728,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10728,ARCH 623,PROF&MGMT IN ARCH PRACTICE,"Fleishacker, Alan L.",2:30PM - 3:45PM TR SEW 305,3
11421,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11421,ARCH 646,HISTORY & THEORY III 1890-1968,"Colman, Scott W.",10:50AM - 12:05PM TR ANH 117,3
16388,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16388,ARCH 654,CINEMAS OF URBAN ALIENATION,"Oukaderova, Lida; Lopez Duran, Maria Fabiola",1:00PM - 5:00PM R HRG 126,4
11243,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11243,ARCH 690,PEDAGOGY PRACTICUM,"Wittenberg, Gordon G.", TBA TBA,3
16271,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16271,ARCH 691,RE LAB:DEVELOP DESIGN CONSTR,"Cannady, William T.; Thomsen, Charles B.; Christopoulos, Andreas D.",2:30PM - 3:45PM TR MCN 217,3
11142,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11142,ARCH 700,PRACTICUM,"Wittenberg, Gordon G.", TBA TBA,3
14491,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=14491,ARCH 703,DESIGN THESIS STUDIO,"Colman, Scott W.",1:00PM - 5:59PM MWF TBA TBA,10
10186,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10186,ARCH 711,SPECIAL PROJECTS,"Wittenberg, Gordon G.", TBA TBA,1 TO 9
14579,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=14579,ARCH 729,FALL WRITTEN THESIS,"Colman, Scott W.", TBA TBA,3
16703,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16703,ARCH 751,PRESENT FUTURE II,"Pope, Albert H.",7:00PM - 9:30PM W ANH 210,3
13432,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=13432,ARTS 165,BEGINNING SCULPTURE,"Moorhead, Katrina L.",1:00PM - 3:50PM TR SEW 260,3
14296,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=14296,ARTS 165,BEGINNING SCULPTURE,"Moorhead, Katrina L.",9:00AM - 11:50AM TR SEW 260,3
16735,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16735,ARTS 225,BEGINNING DRAWING,"Moorhead, Katrina L.",6:00PM - 8:50PM TR SEW 413,3
16600,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16600,ARTS 225,BEGINNING DRAWING,"Bernstein, Josh",1:00PM - 3:50PM TR SEW 413,3
16699,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16699,ARTS 225,BEGINNING DRAWING,"Fowler, Will",6:00PM - 8:50PM MW SEW 413,3
13434,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=13434,ARTS 230,COMICS AND SEQUENTIAL ART,"Sperandio, Christopher J.",1:00PM - 3:50PM TR SEW 405,3
16604,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16604,ARTS 270,BIG PAINTING FOR THEATRE,"Krouskop, Mark A.",4:00PM - 5:15PM TR HAM AUD,3
12272,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12272,ARTS 280,HISTORY & AESTHETICS OF FILM,"Dove, Charles",1:00PM - 4:50PM M MED 100,4
15694,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15694,ARTS 301,BEGINNING PAINTING,"Fowler, Will",1:00PM - 3:59PM MW TBA TBA,3
11198,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11198,ARTS 327,DOCUMENTARY PRODUCTION,"Stringer, Tish M.; Huberman, Brian M.",2:30PM - 5:29PM R MED 100,3
16736,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16736,ARTS 349,PRINTMAKING STUDIO,"Masterson, Patrick D.",1:00PM - 3:50PM TR SEW 201,3
15844,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15844,ARTS 378,EXHIBITION DESIGN,"Sperandio, Christopher J.",4:00PM - 5:15PM TR SEW 405,3
10595,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10595,ARTS 388,CRIT STUDIES STUDIO PRACTICE,"Bernstein, Josh",10:50AM - 12:05PM TR SEW 560,3
17219,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17219,ARTS 400,SPECIAL PROB IN STUDIO ART III,"Fowler, Will", TBA TBA,3
17573,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17573,ARTS 400,SPECIAL PROB IN STUDIO ART III,"Bernstein, Josh", TBA TBA,1
17058,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17058,ARTS 444,HANDMADE FILM,"Stringer, Tish M.; Huberman, Brian M.",1:00PM - 3:50PM T MED 100,3
10679,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10679,ARTS 499,SENIOR STUDIO,"Bernstein, Josh",6:00PM - 8:59PM TR SEW 401,3
16639,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16639,ASIA 221,LIFE OF PROPHET MUHAMMAD,"Cook, David B.",11:00AM - 11:50AM MWF HUM 119,3
16798,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16798,ASIA 227,MODERN KOREA,"Kim, Han Sang",2:30PM - 5:00PM T MLC 104,3
16799,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16799,ASIA 295,INTRO TO TRANSNATIONAL ASIA,"Ryang, Sonia",10:50AM - 12:05PM TR HBH 423,3
15787,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15787,ASIA 315,GENDER AND ISLAM,"Shehabuddin, Elora",1:00PM - 3:30PM W KCK 107,3
16407,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16407,ASIA 332,FILM & CHINESE LITERATURE,"Qian, Nanxiu",1:00PM - 2:15PM TR RZR 204,3
16800,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16800,ASIA 339,"CONSCIOUSNESS, INDIA, SCIENCE","Donaldson, Brianne G.",1:00PM - 2:15PM TR HBH 453,3
16549,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16549,ASIA 353,EAST ASIAN DEMOCRACIES,"Santoso, Lie Philip",2:00PM - 3:15PM MW HRZ 211,3
15060,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15060,ASIA 378,CROSS-CULTURAL ASIAN MUSIC,"Chen, Shih-Hui",2:30PM - 4:59PM R TBA TBA,3
16408,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16408,ASIA 399,WOMEN IN CHINESE LITERATURE,"Qian, Nanxiu",4:00PM - 6:50PM W RZR 204,3
10242,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10242,ASIA 401,INDEPENDENT STUDY,"Ryang, Sonia", TBA TBA,1 TO 15
10253,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10253,ASTR 201,"STARS, GALAXIES & THE UNIVERSE","Isella, Andrea",9:25AM - 10:40AM TR KCK 100,3
13520,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=13520,ASTR 202,EXPLORATN OF THE SOLAR SYSTEM,"Levy, Eugene H.",9:25AM - 10:40AM TR HBH 453,3
10254,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10254,ASTR 350,INTRO ASTROPHYSICS-STARS,"Hartigan, Patrick M.",10:50AM - 12:05PM TR HBH 21,3
10255,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10255,ASTR 400,UNDERGRADUATE RESEARCH SEMINAR,"Johns-Krull, Christopher M.",12:00PM - 12:50PM W HBH 227,1
10876,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10876,ASTR 451,ASTROPHYSICS I: SUN AND STARS,"Johns-Krull, Christopher M.",11:00AM - 11:50AM MWF HBH 254,3
10535,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10535,ASTR 470,SOLAR SYSTEM PHYSICS,"Alexander, David",2:30PM - 3:45PM TR HBH 21,3
10256,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10256,ASTR 500,GRADUATE RESEARCH SEMINAR,"Johns-Krull, Christopher M.",12:00PM - 12:50PM W HBH 227,1
16611,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16611,ASTR 502,TEACHNG EARTH & SPACE SCIENCE,"Reiff, Pat",6:00PM - 8:50PM M HBH 453,3
16612,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16612,ASTR 565,COMPACT OBJECTS,"Baring, Matthew G.",1:00PM - 2:15PM MW HBH 223,3
14542,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=14542,ASTR 570,SOLAR SYSTEM PHYSICS,"Alexander, David",2:30PM - 3:45PM TR HBH 21,3
13682,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=13682,BIOC 112,INTRO BIOL RESEARCH CHALLENGES,"Beason-Abmayr, Beth",1:00PM - 3:59PM F TBA TBA,1
10750,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10750,BIOC 115,FRESHMAN BIOLOGY SEMINAR (BCB),"Kirienko, Daniel R.",1:00PM - 2:15PM R GRB W100D,1
10751,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10751,BIOC 115,FRESHMAN BIOLOGY SEMINAR (BCB),"Phillips, Dereth R.",2:30PM - 3:45PM R GRB W100D,1
13066,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=13066,BIOC 122,BIOLOGY FOR VOTERS,"Caprette, David",10:50AM - 12:05PM TR RZR 123,3
11327,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11327,BIOC 201,INTRODUCTORY BIOLOGY,"Gustin, Michael",9:00AM - 9:50AM MWF KCK 100,3
10754,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10754,BIOC 211,EXPERIMENTAL BIOSCIENCES,"Thomas, Collin E.; Catanese, Jamie; Flynn, Jonathan R.",1:00PM - 4:50PM M TBA TBA,2
10755,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10755,BIOC 211,EXPERIMENTAL BIOSCIENCES,"Thomas, Collin E.; Catanese, Jamie; Flynn, Jonathan R.",1:00PM - 4:50PM T TBA TBA,2
10756,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10756,BIOC 211,EXPERIMENTAL BIOSCIENCES,"Catanese, Jamie; Flynn, Jonathan R.; Thomas, Collin E.",1:00PM - 4:50PM W TBA TBA,2
10757,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10757,BIOC 211,EXPERIMENTAL BIOSCIENCES,"Catanese, Jamie; Flynn, Jonathan R.; Thomas, Collin E.",1:00PM - 4:50PM R TBA TBA,2
13029,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=13029,BIOC 211,EXPERIMENTAL BIOSCIENCES,"Catanese, Jamie; Flynn, Jonathan R.; Thomas, Collin E.",1:00PM - 4:50PM F TBA TBA,2
13070,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=13070,BIOC 211,EXPERIMENTAL BIOSCIENCES,"Flynn, Jonathan R.; Catanese, Jamie; Thomas, Collin E.",1:00PM - 4:50PM W TBA TBA,2
11365,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11365,BIOC 215,BIOC LAB TEACHING,"Beason-Abmayr, Beth", TBA TBA,1 TO 3
13065,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=13065,BIOC 215,BIOC LAB TEACHING,"Catanese, Jamie", TBA TBA,1 TO 3
15365,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15365,BIOC 216,DISCUSSION SECTION TEACHING,"Zhong, Weiwei", TBA TBA,1
16111,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16111,BIOC 216,DISCUSSION SECTION TEACHING,"Shamoo, Yousif", TBA TBA,1
15366,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15366,BIOC 300,PARADIGMS IN BIOCHM & CELL BIO,"Eich, Elizabeth A.",9:25AM - 10:40AM TR RZR 119,3
11366,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11366,BIOC 301,BIOCHEMISTRY I,"Olson, John S.; Shamoo, Yousif",11:00AM - 11:50AM MWF KCK 100,3
10765,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10765,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Phillips, Dereth R.", TBA TBA,1 TO 4
13683,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=13683,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Warmflash, Aryeh", TBA TBA,1 TO 4
11112,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11112,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Bartel, Bonnie", TBA TBA,1 TO 4
11113,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11113,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Beckingham, Kathleen M.", TBA TBA,1 TO 4
11114,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11114,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Bennett, George N.", TBA TBA,1 TO 4
11115,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11115,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Bennett, Matthew", TBA TBA,1 TO 4
11116,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11116,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Braam, Janet", TBA TBA,1 TO 4
11117,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11117,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Carson, Daniel D.", TBA TBA,1 TO 4
11118,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11118,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Chehab, Wassim", TBA TBA,1 TO 4
11119,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11119,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Papadopoulos, Pamela C.", TBA TBA,1 TO 4
11120,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11120,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Farach-Carson, Cindy", TBA TBA,1 TO 4
11121,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11121,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Gustin, Michael", TBA TBA,1 TO 4
11124,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11124,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Levine, Herbert", TBA TBA,1 TO 4
11125,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11125,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Lwigale, Peter Y.", TBA TBA,1 TO 4
11126,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11126,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Matsuda, Seiichi P.", TBA TBA,1 TO 4
11127,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11127,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Matthews, Kathleen S.", TBA TBA,1 TO 4
11128,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11128,BIOC 310,IND RES FOR BIOC UNDERGRADS,"McNew, James A.", TBA TBA,1 TO 4
11129,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11129,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Nakhleh, Luay", TBA TBA,1 TO 4
11130,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11130,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Nikonowicz, Edward P.", TBA TBA,1 TO 4
11132,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11132,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Onuchic, Jose", TBA TBA,1 TO 4
11134,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11134,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Phillips, George N.", TBA TBA,1 TO 4
11135,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11135,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Segatori, Laura", TBA TBA,1 TO 4
11136,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11136,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Shamoo, Yousif", TBA TBA,1 TO 4
11137,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11137,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Silberg, Joff", TBA TBA,1 TO 4
11138,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11138,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Stern, Michael", TBA TBA,1 TO 4
11139,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11139,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Stewart, Charles R.", TBA TBA,1 TO 4
11140,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11140,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Tao, Yizhi J.", TBA TBA,1 TO 4
11368,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11368,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Wagner, Daniel S.", TBA TBA,1 TO 4
11370,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11370,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Wolynes, Peter", TBA TBA,1 TO 4
11371,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11371,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Zhong, Weiwei", TBA TBA,1 TO 4
11420,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11420,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Saltz, Julia B.", TBA TBA,1 TO 4
11662,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11662,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Tabor, Jeffrey", TBA TBA,1 TO 4
14429,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=14429,BIOC 310,IND RES FOR BIOC UNDERGRADS,"Kirienko, Natasha", TBA TBA,1 TO 4
10767,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10767,BIOC 311,ADV EXPERIMENTAL BIOSCIENCES,"Beason-Abmayr, Beth","1:00PM - 6:00PM T TBA TBA
4:00PM - 5:00PM M HRG 129",2
10768,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10768,BIOC 311,ADV EXPERIMENTAL BIOSCIENCES,"Beason-Abmayr, Beth","1:00PM - 6:00PM W TBA TBA
4:00PM - 5:00PM M HRG 129",2
13684,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=13684,BIOC 311,ADV EXPERIMENTAL BIOSCIENCES,"Beason-Abmayr, Beth","1:00PM - 6:00PM R TBA TBA
4:00PM - 5:00PM M HRG 129",2
10769,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10769,BIOC 313,INTRODUCTORY SYNTHETIC BIO,"Beason-Abmayr, Beth; Silberg, Joff",1:00PM - 3:50PM MW TBA TBA,2
10770,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10770,BIOC 318,LAB MODULE IN MICROBIOLOGY,"Caprette, David; Stewart, Charles R.",1:00PM - 4:50PM MW TBA TBA,1
13164,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=13164,BIOC 318,LAB MODULE IN MICROBIOLOGY,"Caprette, David; Stewart, Charles R.",1:00PM - 4:59PM TR TBA TBA,1
17049,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17049,BIOC 331,BIOLOGY OF INFECTIOUS DISEASES,"Rudolf, Volker",11:00AM - 11:50AM MWF ABL 123,3
10775,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10775,BIOC 341,CELL BIOLOGY,"Beckingham, Kathleen M.; Novotny, Alma M.",9:25AM - 10:40AM TR ABL 131,3
11804,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11804,BIOC 344,MOLECULAR BIOLOGY & GENETICS,"Zhong, Weiwei",10:50AM - 12:05PM TR ABL 131,3
15364,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15364,BIOC 352,PHYS CHEM FOR BIOSCIENCES,"Silberg, Joff; Nikonowicz, Edward P.",9:00AM - 9:50AM MWF KCK 102,3
16985,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16985,BIOC 372,IMMUNOLOGY,"Novotny, Alma M.",10:00AM - 10:50AM MWF ABL 131,3
10940,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10940,BIOC 385,FUNDAMENTALS OF NEUROSCIENCE,"Caprette, David",10:00AM - 10:50AM MWF DBH 180,3
10776,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10776,BIOC 401,UNDERGRADUATE HONORS RESEARCH,"Tao, Yizhi J.; Nikonowicz, Edward P.", TBA TBA,5
14566,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=14566,BIOC 401,UNDERGRADUATE HONORS RESEARCH,"Bartel, Bonnie", TBA TBA,5
13274,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=13274,BIOC 401,UNDERGRADUATE HONORS RESEARCH,"Bennett, George N.", TBA TBA,5
16006,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16006,BIOC 401,UNDERGRADUATE HONORS RESEARCH,"Papadopoulos, Pamela C.", TBA TBA,5
17528,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17528,BIOC 401,UNDERGRADUATE HONORS RESEARCH,"Gustin, Michael", TBA TBA,5
13276,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=13276,BIOC 401,UNDERGRADUATE HONORS RESEARCH,"Nikonowicz, Edward P.", TBA TBA,5
14510,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=14510,BIOC 401,UNDERGRADUATE HONORS RESEARCH,"Phillips, George N.", TBA TBA,5
13278,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=13278,BIOC 401,UNDERGRADUATE HONORS RESEARCH,"Shamoo, Yousif", TBA TBA,5
15712,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15712,BIOC 401,UNDERGRADUATE HONORS RESEARCH,"Silberg, Joff", TBA TBA,5
13279,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=13279,BIOC 401,UNDERGRADUATE HONORS RESEARCH,"Wagner, Daniel S.", TBA TBA,5
13983,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=13983,BIOC 401,UNDERGRADUATE HONORS RESEARCH,"Saltz, Julia B.", TBA TBA,5
17192,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17192,BIOC 401,UNDERGRADUATE HONORS RESEARCH,"Kirienko, Natasha", TBA TBA,5
11022,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11022,BIOC 415,EXPERIMENTAL PHYSIOLOGY,"Caprette, David",1:00PM - 4:50PM MW TBA TBA,1
12509,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12509,BIOC 425,PLANT MOLECULAR GENETICS,"Bartel, Bonnie",1:00PM - 2:15PM TR GRB W211,3
10778,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10778,BIOC 445,ADV MOLECULAR BIOL & GENETICS,"Stern, Michael",10:50AM - 12:05PM TR BRC 282,3
11805,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11805,BIOC 455,COMP SYNTHETIC BIOLOGY,"Bennett, Matthew",1:00PM - 2:15PM TR KCK 107,3
17397,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=17397,BIOC 464,EXTRACELLULAR MATRIX,"Grande-Allen, K. Jane",10:00AM - 10:50AM MWF BRC 286,3
15741,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15741,BIOC 470,COMPUTATION WITH BIOL DATA,"Warmflash, Aryeh",2:30PM - 3:45PM TR SEW 133,3
10779,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10779,BIOC 481,MOLECULAR BIOPHYSICS I,"Wensel, Theodore G.",10:45AM - 11:50AM MW KCK 101,3
16674,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=16674,BIOC 523,EXTRACELLULAR MATRIC,"Grande-Allen, K. Jane",10:00AM - 10:50AM MWF BRC 286,3
12510,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12510,BIOC 525,PLANT MOLECULAR GENETICS,"Bartel, Bonnie",1:00PM - 2:15PM TR GRB W211,3
12739,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12739,BIOC 537,ADV CRYSTALLOGRAPHY SEMINAR,"Tao, Yizhi J.",2:30PM - 3:30PM R TBA TBA,1
12840,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=12840,BIOC 540,METABOLIC ENGINEERING,"Gonzalez, Ramon",2:00PM - 4:30PM W BRC 282,3
10783,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10783,BIOC 545,ADV MOLECULAR BIOL & GENETICS,"Stern, Michael",10:50AM - 12:05PM TR BRC 282,3
10784,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=10784,BIOC 551,MOLECULAR BIOPHYSICS I,"Wensel, Theodore G.",10:45AM - 11:50AM MW KCK 101,3
11968,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=11968,BIOC 555,COMP SYNTH BIOLOGY,"Bennett, Matthew",1:00PM - 2:15PM TR KCK 107,3
15742,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201810&p_crn=15742,BIOC 570,COMPUTATION WITH BIOL DATA,"Warmflash, Aryeh",2:30PM - 3:45PM TR SEW 133,3
